ID, item, item_type, test_type, study_pos, ON_resp, ON_RT, rating_resp, rating_RT 
228,TRAS,nonword,new,NA,new,1.59307853878,N,NA
228,CHUR,nonword,new,NA,new,1.16209215298,N,NA
228,PART,word,new,NA,new,1.32378152013,N,NA
228,DRIP,word,old,53,new,3.2810103409,N,NA
228,HAIR,word,new,NA,old,0.923227824271,R,0.537390533835
228,ILST,nonword,old,18,old,1.60152282193,R,0.617245748639
228,NORT,nonword,old,45,new,1.71934700757,N,NA
228,SELB,nonword,new,NA,new,1.18888380751,N,NA
228,PIFT,nonword,old,42,new,1.10252999142,N,NA
228,BOND,word,old,60,new,1.26176000759,N,NA
228,LIMB,word,old,52,new,1.27994573116,N,NA
228,CARD,word,old,8,old,1.2532341443,R,1.03347200155
228,WORN,word,new,NA,new,1.28604598343,N,NA
228,BLOS,nonword,old,2,old,0.993662796915,K,0.905385486782
228,DOPT,nonword,new,NA,old,1.30416883156,R,0.929109223187
228,BEAN,word,new,NA,new,0.977168016136,N,NA
228,MALE,word,old,51,new,1.63486373052,N,NA
228,FOOL,word,new,NA,old,1.39260845259,R,0.921188969165
228,NULB,nonword,new,NA,new,1.18653895333,N,NA
228,JASL,nonword,old,47,old,0.889809127897,K,2.78538233414
228,TROB,nonword,old,35,new,0.844804082066,N,NA
228,HIRP,nonword,old,46,new,1.16559984908,N,NA
228,GEEL,nonword,old,33,new,1.02997852862,N,NA
228,PATE,nonword,old,23,old,1.01864985749,R,0.601158879697
228,TUNE,word,new,NA,new,1.13360551,N,NA
228,DATE,word,new,NA,new,1.26771871001,N,NA
228,COAT,word,new,NA,old,0.822490036488,R,0.633102938533
228,RACE,word,old,55,old,1.37482330203,R,1.12945003435
228,DOVE,word,old,41,old,2.04947380722,K,0.545324686915
228,FARB,nonword,old,21,old,1.83597975597,R,0.585465636104
228,FOLT,nonword,old,1,new,2.14514433965,N,NA
228,BEND,word,old,30,new,1.06324303895,N,NA
228,FARE,word,old,48,new,1.32548336312,N,NA
228,SPOA,nonword,new,NA,new,1.05644637719,N,NA
228,LONT,nonword,new,NA,new,1.31903576478,N,NA
228,ORKS,nonword,old,4,old,1.15502224118,R,0.673262655735
228,LORT,nonword,new,NA,old,1.52301573008,K,0.729262251407
228,BAIL,word,new,NA,new,3.89855693281,N,NA
228,BIRD,word,new,NA,new,1.96470856294,N,NA
228,SILK,word,new,NA,old,2.90283209831,K,0.481286734343
228,BOPT,nonword,old,11,old,1.04393642023,K,0.505355987698
