ID, item, item_type, test_type, study_pos, ON_resp, ON_RT, rating_resp, rating_RT 
226,COOK,word,new,NA,new,1.27856969461,N,NA
226,DESK,word,new,NA,new,1.05163259804,N,NA
226,LOBT,nonword,new,NA,old,1.05863743275,R,0.809326503426
226,JUMP,word,old,30,old,1.32245517895,R,0.78527469933
226,ILST,nonword,old,57,old,1.01468134671,R,0.809271678329
226,DEAR,word,old,3,old,1.12417524308,K,0.745140384883
226,GAME,word,old,56,new,1.34846715629,N,NA
226,LOPT,nonword,old,39,old,1.32743740454,R,0.977280560881
226,FLOU,nonword,new,NA,new,1.00247002766,N,NA
226,NOST,nonword,new,NA,new,1.28508095816,N,NA
226,LEAF,word,new,NA,new,1.08228284866,N,NA
226,HILL,word,old,54,old,1.07089490816,K,0.761090736836
226,FERN,word,new,NA,new,1.11146299914,N,NA
226,HIRP,nonword,new,NA,new,1.79674542695,N,NA
226,OBLL,nonword,new,NA,new,1.62021877244,N,NA
226,GINP,nonword,old,35,new,2.27264297754,N,NA
226,BILP,nonword,new,NA,new,1.1638029255,N,NA
226,BITE,word,new,NA,new,1.73228815198,N,NA
226,KLIB,nonword,old,20,new,1.21788847819,N,NA
226,WALL,word,new,NA,new,1.38143498823,N,NA
226,FILT,nonword,old,32,old,1.16077147052,R,1.05732279271
226,SPOA,nonword,new,NA,new,1.01910765842,N,NA
226,DUST,word,old,11,new,1.11971035972,N,NA
226,LONT,nonword,old,51,old,0.998278260231,K,0.816929221153
226,SLEE,nonword,new,NA,new,1.16523836181,N,NA
226,BOND,word,old,24,new,1.10009429604,N,NA
226,PIGE,nonword,new,NA,new,0.906722314656,N,NA
226,CARD,word,new,NA,old,1.24517851695,R,0.761219523847
226,YEAR,word,new,NA,new,1.08795649186,N,NA
226,ORTT,nonword,new,NA,new,1.03114255518,N,NA
226,FOAM,word,old,1,old,1.42127994075,K,0.769369222224
226,FOOL,word,old,8,old,1.02175833657,K,0.657184574753
226,KING,word,old,4,old,0.896107275039,K,0.801276542246
226,DOPT,nonword,old,43,new,1.9216128774,N,NA
226,BOPT,nonword,old,49,new,1.17061428353,N,NA
226,BLOS,nonword,old,60,new,1.49195466191,N,NA
226,DOOT,nonword,old,37,new,1.0444030799,N,NA
226,BACK,word,old,50,new,1.78583838046,N,NA
226,HAIR,word,new,NA,new,1.09013954923,N,NA
226,SALT,word,old,22,old,1.08624314517,K,0.665231049061
226,TOLR,nonword,old,28,new,1.13375100121,N,NA
226,ORKS,nonword,new,NA,new,1.4128440544,N,NA
226,MEET,word,old,42,new,1.05160751566,N,NA
226,INPT,nonword,new,NA,new,1.40848648176,N,NA
226,HEAR,word,old,59,old,1.08792169765,R,0.977323729545
226,FINE,word,new,NA,new,1.06850786135,N,NA
226,HOME,word,new,NA,new,1.02680136636,N,NA
226,FILK,nonword,old,53,old,1.44546964765,R,0.753238484263
226,BIRD,word,old,7,old,1.01634640992,R,0.833407491446
226,LIMB,word,new,NA,new,1.19642722607,N,NA
226,PALE,word,old,2,old,0.983302976936,K,0.809222120792
226,SILK,word,old,5,old,0.947780855,K,0.697160020471
226,TUNE,word,new,NA,new,0.966379344463,N,NA
226,AHLL,nonword,new,NA,new,1.70589367673,N,NA
226,GLAF,nonword,old,12,old,1.67060538381,R,0.800947736949
226,NORT,nonword,old,21,old,1.00490409881,K,0.729247748852
226,DATE,word,old,44,old,1.25567804649,K,0.769068975002
226,SONG,word,new,NA,new,1.03513110802,N,NA
226,BAIL,word,new,NA,new,1.0545903556,N,NA
226,FARB,nonword,old,14,old,1.06941301748,R,0.777311109006
226,JOSP,nonword,old,38,old,2.0444663316,R,0.905040696263
226,BEAN,word,old,47,old,1.92596295476,R,0.825382575393
226,TRAS,nonword,old,40,old,1.24184887484,R,0.809220097959
226,PART,word,new,NA,old,0.974171917886,R,0.977304790169
226,SLIG,nonword,new,NA,new,1.24629107118,N,NA
226,BEND,word,old,55,new,1.10375902429,N,NA
