ID, item, item_type, test_type, study_pos, ON_resp, ON_RT, rating_resp, rating_RT 
231,HANG,word,old,49,old,2.58914270625,K,0.913243629038
231,MAID,word,new,NA,new,1.40293642506,N,NA
231,DEAR,word,old,3,old,1.44027416408,R,0.785299237818
231,TEST,word,old,26,old,1.31203211099,R,1.51325580478
231,TILB,nonword,old,31,old,1.72633176669,R,0.857394687831
231,COAT,word,new,NA,new,3.03033447266,N,NA
231,NULB,nonword,old,43,old,3.25147807971,K,0.88917478174
231,FLOU,nonword,old,56,old,2.28946637735,R,0.801278132945
231,LEAF,word,new,NA,new,3.36771320552,N,NA
231,OURT,nonword,new,NA,new,3.95393352211,N,NA
231,HALL,word,old,10,old,1.75002801046,R,0.777335472405
231,TRAS,nonword,new,NA,new,1.99068218842,N,NA
231,CELL,word,new,NA,new,2.2896553725,N,NA
231,FARB,nonword,old,60,new,3.03678371757,N,NA
231,ORKS,nonword,new,NA,new,2.16948994249,N,NA
231,CHUR,nonword,old,6,old,1.36323555186,R,0.761430203915
231,SAFE,word,new,NA,old,4.15452220663,K,0.833383537829
231,NIST,nonword,new,NA,old,3.25947277993,K,0.753419544548
231,BLOS,nonword,old,28,old,3.30850974098,R,0.641209177673
231,DUST,word,new,NA,new,2.82831258699,N,NA
231,SINK,word,new,NA,new,2.89419330657,N,NA
231,FILK,nonword,old,57,new,3.95236563683,N,NA
231,KNOO,nonword,new,NA,new,1.73149464279,N,NA
231,WORN,word,new,NA,new,2.17031163722,N,NA
231,GLAF,nonword,new,NA,new,1.77175316215,N,NA
231,TOLR,nonword,new,NA,new,3.59398938715,N,NA
231,DELP,nonword,new,NA,new,2.81197316572,N,NA
231,AFTH,nonword,new,NA,new,2.15727423877,N,NA
231,CARD,word,old,7,old,1.48530706018,R,0.79331535846
231,BOPT,nonword,old,2,old,1.5209386684,R,1.30549325049
231,INPS,nonword,old,30,old,1.50963777304,R,0.801436427981
231,WASH,word,new,NA,new,4.83085744455,N,NA
231,MALE,word,old,42,old,1.37595443055,R,0.609458677471
231,ABST,nonword,new,NA,old,3.07271456346,K,1.1053150259
231,BIRD,word,new,NA,new,3.83995882049,N,NA
231,GINP,nonword,new,NA,new,1.94436776266,N,NA
231,TUNE,word,new,NA,new,2.07564230263,N,NA
231,RACE,word,new,NA,new,3.1048550196,N,NA
231,ONLT,nonword,new,NA,new,1.95229312778,N,NA
231,SALT,word,new,NA,new,2.19665684178,N,NA
231,OBLL,nonword,new,NA,new,2.00600562245,N,NA
231,SOLD,word,old,13,old,1.76149879023,R,0.769065458328
231,KING,word,old,4,old,1.64307964966,R,1.51333552599
