ID, item, item_type, test_type, study_pos, ON_resp, ON_RT, rating_resp, rating_RT 
236,AHLL,nonword,new,NA,new,1.26872336119,N,NA
236,SALT,word,new,NA,new,2.84554596245,N,NA
236,FILT,nonword,old,19,old,1.67962277681,R,0.60954959318
236,DELP,nonword,old,18,new,1.96905852482,N,NA
236,WALL,word,new,NA,new,3.23622850701,N,NA
236,TROB,nonword,new,NA,new,2.02999813482,N,NA
236,DUST,word,new,NA,new,2.25909241661,N,NA
236,SLEE,nonword,new,NA,new,1.72589883953,N,NA
236,DEAR,word,old,53,old,1.87610451132,K,0.69698131457
236,SILK,word,new,NA,old,1.28441498429,R,1.50546364486
236,HALL,word,old,20,old,1.57112282142,R,0.625512588769
236,GLAF,nonword,new,NA,new,1.66525555775,N,NA
236,HOME,word,old,15,new,1.72406319529,N,NA
236,SAFE,word,old,34,new,2.05034682155,N,NA
236,FOLT,nonword,new,NA,new,3.20155486837,N,NA
236,GEEL,nonword,new,NA,new,2.07396672666,N,NA
236,NULB,nonword,new,NA,new,3.48748251051,N,NA
236,ILST,nonword,old,60,old,1.42409833521,R,1.26514737681
236,SELB,nonword,new,NA,old,1.24383687228,R,0.80943056941
236,BEAN,word,old,12,old,2.40776599571,R,1.22508404404
236,COOK,word,new,NA,new,1.65714297444,N,NA
236,BOAT,word,new,NA,new,1.58884980902,N,NA
236,EGST,nonword,old,5,old,2.03890129551,R,0.640951067209
236,BITE,word,new,NA,old,3.91502890363,K,0.993231695145
236,CARD,word,new,NA,new,2.72053812817,N,NA
236,NORT,nonword,old,10,old,1.31160742044,R,1.32141221315
236,HIRP,nonword,old,2,old,1.48329852521,R,0.664987571537
236,JUMP,word,old,52,old,1.28012515977,K,0.64934117347
236,FARE,word,old,3,old,1.04932427779,K,0.649465356022
236,CADT,nonword,new,NA,new,1.10633362457,N,NA
