ID, item, item_type, test_type, study_pos, ON_resp, ON_RT, rating_resp, rating_RT 
223,CHUR,nonword,new,NA,new,1.8719301559,N,NA
223,SOTE,nonword,new,NA,new,1.44987532869,N,NA
223,GINP,nonword,old,29,old,2.17766103894,R,0.87323461473
223,SEAT,word,old,54,old,2.2707352154,K,0.63297290355
223,HAIR,word,old,9,new,1.64578642696,N,NA
223,LONT,nonword,old,1,old,1.59440689906,R,1.18549453467
223,FILT,nonword,old,20,old,5.10262417421,R,0.969111166894
223,ORTT,nonword,old,52,old,1.84467171878,R,0.921088185161
223,PART,word,old,12,new,4.67203006521,N,NA
223,BAIL,word,new,NA,new,1.66700642556,N,NA
223,FOAM,word,old,25,old,2.28834628314,K,1.44092966616
223,INPS,nonword,old,37,new,3.41241342574,N,NA
223,SONG,word,new,NA,new,1.72933723778,N,NA
223,ABST,nonword,new,NA,old,1.67160293832,R,0.817079599947
223,TRAS,nonword,new,NA,new,2.27128131315,N,NA
223,HIRP,nonword,old,15,new,5.83155409619,N,NA
223,OBLL,nonword,new,NA,new,1.63476278633,N,NA
223,IRON,word,new,NA,new,1.49365341291,N,NA
223,DOPT,nonword,new,NA,old,1.51621384546,R,1.23322169483
223,BOND,word,new,NA,new,3.267376706,N,NA
223,IGST,nonword,old,30,old,1.41341174394,R,0.976809177548
223,HEAR,word,old,21,new,1.18543960154,N,NA
223,HOME,word,old,4,new,1.04206278175,N,NA
223,DESK,word,old,44,new,1.81631055102,N,NA
223,WALL,word,old,42,new,1.55864845589,N,NA
223,SAFE,word,old,57,old,2.43313994259,K,0.657120820135
223,SELB,nonword,new,NA,old,1.51159090176,R,0.712779369205
223,KLIB,nonword,old,6,new,1.19010806829,N,NA
223,AFTH,nonword,new,NA,old,3.05617046356,R,1.14538489282
223,DEAR,word,old,23,new,2.76726474985,N,NA
223,TOLR,nonword,new,NA,new,2.03013027087,N,NA
223,RACE,word,old,11,new,2.01852468401,N,NA
223,SLIG,nonword,new,NA,old,2.87093337253,R,1.80124444142
223,SLEE,nonword,new,NA,old,2.76235317439,R,0.969252426177
223,SOLD,word,new,NA,new,1.19850222766,N,NA
223,JOSP,nonword,new,NA,new,5.53455562145,N,NA
223,PIFT,nonword,new,NA,old,2.40841712803,R,0.897212255746
223,BOMB,word,new,NA,new,6.6347136721,N,NA
223,NORT,nonword,old,33,old,1.87929748371,R,1.08105883375
223,MALE,word,old,10,new,8.31982958317,N,NA
223,AHLL,nonword,old,39,new,1.24493127689,N,NA
223,OLND,nonword,new,NA,new,1.5263787806,N,NA
223,AELT,nonword,old,18,new,3.59895445034,N,NA
223,FILK,nonword,new,NA,new,2.89705994353,N,NA
223,HIPT,nonword,old,24,old,1.75637932867,R,0.993137639016
223,BLOS,nonword,old,45,new,2.63463578373,N,NA
223,FOOL,word,old,47,new,3.34199720994,N,NA
223,LOPT,nonword,old,7,old,1.05688785762,R,0.889136217535
223,MEET,word,old,41,new,1.98792620003,N,NA
223,JUMP,word,new,NA,new,1.55990323797,N,NA
223,ORKS,nonword,old,51,old,2.28055450693,R,0.881236664951
223,BILP,nonword,new,NA,old,2.30270700157,R,0.881271068007
223,ONLT,nonword,old,46,old,1.44739810377,R,0.76126621291
223,INPT,nonword,new,NA,old,3.24483927712,R,0.857003774494
223,PATE,nonword,old,16,new,0.890108380467,N,NA
223,BOAT,word,old,3,old,3.54043611884,K,1.03331945464
223,CADT,nonword,new,NA,new,2.28271343186,N,NA
223,ILST,nonword,new,NA,new,2.56518310681,N,NA
223,FINE,word,new,NA,new,2.08736641333,N,NA
