ID, item, item_type, test_type, study_pos, ON_resp, ON_RT, rating_resp, rating_RT 
248,IGST,nonword,old,20,new,4.34741523489,N,NA
248,MUCH,word,new,NA,new,2.64148639515,N,NA
248,OLND,nonword,new,NA,new,3.0059720017,N,NA
248,NORT,nonword,new,NA,new,2.96948041767,N,NA
248,MEET,word,new,NA,new,2.71188521385,N,NA
248,BOAT,word,new,NA,new,2.73355390131,N,NA
248,COOK,word,old,60,old,1.92277732491,K,1.67952010036
248,ILST,nonword,new,NA,new,3.28335188329,N,NA
248,ABST,nonword,new,NA,new,3.15799510106,N,NA
248,OURT,nonword,new,NA,new,1.8144922033,N,NA
248,OBLL,nonword,old,52,new,2.96852109209,N,NA
248,PIGE,nonword,new,NA,new,2.65090772137,N,NA
248,GORT,nonword,old,4,new,3.03878518939,N,NA
248,LORT,nonword,new,NA,new,2.15640513226,N,NA
248,TUNE,word,old,14,old,3.82896116376,K,1.8011283651
248,TILB,nonword,new,NA,new,1.68737156317,N,NA
248,DATE,word,new,NA,new,2.25187533349,N,NA
248,CELL,word,new,NA,new,3.79084784538,N,NA
248,AELT,nonword,old,13,old,2.679447487,K,1.08925632387
248,SAFE,word,new,NA,new,2.26823797077,N,NA
248,LOAF,word,new,NA,new,2.4550322257,N,NA
248,PIFT,nonword,old,8,new,2.26977531239,N,NA
248,BOND,word,old,9,new,3.45688255131,N,NA
248,SINK,word,old,26,old,2.0567747429,K,1.23293577507
248,HANG,word,new,NA,new,2.85782889649,N,NA
248,HIRP,nonword,old,25,new,1.71598276123,N,NA
248,TRAS,nonword,new,NA,new,2.77532606944,N,NA
248,FINE,word,old,40,old,1.88735869527,R,1.36098705977
248,LONT,nonword,new,NA,new,1.53690087795,N,NA
248,FILK,nonword,old,15,old,1.67292005569,R,0.937416382134
248,SPOA,nonword,new,NA,new,2.25951812044,N,NA
248,AFTH,nonword,new,NA,new,2.19741046801,N,NA
248,SOTE,nonword,new,NA,new,3.19082317874,N,NA
248,PALE,word,new,NA,new,1.53612228855,N,NA
248,RACE,word,new,NA,new,1.64012345299,N,NA
248,INPT,nonword,new,NA,new,3.67782748118,N,NA
248,WASH,word,new,NA,new,1.75414780155,N,NA
248,LOPT,nonword,old,32,new,2.28910486028,N,NA
248,MALE,word,old,39,old,2.06221240014,K,1.28946344182
248,LEAF,word,new,NA,new,1.34570104629,N,NA
248,HOME,word,new,NA,new,1.50051712617,N,NA
248,DUST,word,old,5,new,2.57341383025,N,NA
248,BITE,word,old,54,new,1.69502465054,N,NA
248,BACK,word,new,NA,new,1.86837030202,N,NA
248,DOVE,word,old,23,old,1.41411104426,R,2.45732501894
248,DEAR,word,old,16,new,1.92633772269,N,NA
248,FOLT,nonword,old,33,new,2.26545542479,N,NA
248,BLOS,nonword,old,27,old,2.62703725696,R,1.0652503781
248,MAID,word,old,37,old,3.55144481733,R,1.10497545823
248,YEAR,word,new,NA,new,1.77574355528,N,NA
248,TOLR,nonword,new,NA,new,1.61519649252,N,NA
