ID, item, item_type, test_type, study_pos, ON_resp, ON_RT, rating_resp, rating_RT 
243,TUNE,word,old,55,old,1.32561671361,R,1.14537102729
243,AFTH,nonword,new,NA,new,1.71675506979,N,NA
243,DRIP,word,old,36,old,1.44142440706,R,1.02511056885
243,BILP,nonword,new,NA,old,2.80734001845,K,0.657256405801
243,DATE,word,old,43,old,1.37993785739,R,1.07328629121
243,LONT,nonword,new,NA,old,7.8577747196,K,0.761207882315
243,FINE,word,new,NA,old,10.32328308,K,0.841214619577
243,MALE,word,new,NA,new,3.41737958044,N,NA
243,AHLL,nonword,old,18,old,1.7270822227,R,0.809396434575
243,PALE,word,old,14,old,2.67909388989,R,0.697060603648
243,YEAR,word,old,60,old,1.37162738293,R,0.625450275838
243,BOND,word,old,5,old,2.85936762393,K,0.729267496616
243,HAIR,word,new,NA,new,1.4771489352,N,NA
243,DUST,word,old,2,old,1.14079045504,R,0.641240224242
243,GINP,nonword,old,50,old,1.53876260296,R,0.633400317281
243,HOME,word,new,NA,new,3.12627664581,N,NA
243,HEAR,word,new,NA,old,4.70253559574,K,0.569163672626
243,LOAF,word,new,NA,new,1.90401872247,N,NA
243,BEAN,word,new,NA,new,1.62649335712,N,NA
243,WALL,word,old,34,new,1.58022921532,N,NA
243,IRON,word,new,NA,old,2.32747405022,K,1.26516513154
243,DOVE,word,new,NA,new,1.47048885748,N,NA
243,BAIL,word,old,58,old,1.40843689442,K,0.833424445242
243,KLIB,nonword,new,NA,old,2.0408928059,K,0.632998090237
243,GEEL,nonword,old,40,new,1.78788055107,N,NA
243,BLOS,nonword,new,NA,new,2.01784648001,N,NA
243,DEAR,word,old,22,old,1.97508723289,R,1.19343290478
243,TADE,nonword,old,49,new,1.52501320466,N,NA
243,OLND,nonword,old,11,new,2.23807594553,N,NA
243,LORT,nonword,old,20,old,1.53652204573,K,0.793392490596
243,GATE,word,new,NA,old,2.85974018276,K,0.60921754688
243,BITE,word,new,NA,new,1.75339746103,N,NA
243,COOK,word,new,NA,new,1.88632553443,N,NA
243,TOLR,nonword,new,NA,new,3.77702259645,N,NA
243,SINK,word,new,NA,new,2.32820816711,N,NA
243,LOBT,nonword,new,NA,old,1.96433841065,K,1.3292930536
243,TILB,nonword,old,53,old,1.62220757455,R,3.48129744828
243,DELP,nonword,new,NA,new,3.13113783672,N,NA
243,ILST,nonword,new,NA,new,3.4744021669,N,NA
243,TROB,nonword,old,52,old,2.66545722261,K,0.7052773498
243,BOAT,word,old,46,new,2.00612967461,N,NA
243,GORT,nonword,old,9,new,9.72903554514,N,NA
243,HANG,word,old,3,old,1.36881541088,R,1.31325788051
243,FILK,nonword,new,NA,new,2.10738021508,N,NA
243,OURT,nonword,old,24,old,1.65766277164,K,0.673261314631
243,DOPT,nonword,old,44,new,4.86915617809,N,NA
243,SELB,nonword,old,42,old,5.30107550323,K,0.569005936384
243,SEAT,word,old,7,old,1.56621179357,R,1.16146371514
243,CHUR,nonword,new,NA,new,5.44796337932,N,NA
243,PATE,nonword,old,29,old,3.76810527593,K,0.601280529052
243,BOPT,nonword,old,23,old,2.21974036843,R,1.22540371493
243,NORT,nonword,new,NA,new,3.62476372346,N,NA
243,ABST,nonword,old,57,old,3.64440911263,K,0.576990213245
243,HIPT,nonword,old,38,new,2.81262576953,N,NA
243,INPT,nonword,new,NA,new,1.46808941662,N,NA
