ID, item, item_type, test_type, study_pos, ON_resp, ON_RT, rating_resp, rating_RT 
244,BACK,word,old,12,old,1.18509629741,K,0.689172238111
244,DATE,word,new,NA,new,1.24913315848,N,NA
244,SOTE,nonword,new,NA,new,1.21066188067,N,NA
244,NULB,nonword,old,14,old,1.26861662045,R,0.713431112468
244,AHLL,nonword,new,NA,new,1.68089503795,N,NA
244,DOPT,nonword,old,43,old,1.27558044717,R,0.897394906729
244,IGST,nonword,new,NA,new,1.05074028671,N,NA
244,LIMB,word,old,50,new,1.5198074393,N,NA
244,SILK,word,old,6,old,1.10334444046,K,0.569395389408
244,LORT,nonword,old,44,new,1.40453347191,N,NA
244,PART,word,new,NA,new,1.20956785604,N,NA
244,SAFE,word,old,13,old,1.0202645883,K,0.665087588131
244,ORKS,nonword,new,NA,old,1.5665980354,R,0.929377216846
244,DEAR,word,old,18,new,1.03726949915,N,NA
244,SLEE,nonword,old,37,new,1.29028946906,N,NA
244,TOLR,nonword,new,NA,new,1.22007958964,N,NA
244,HIRP,nonword,old,34,old,1.14227313176,R,0.953478485346
244,ABST,nonword,old,42,old,1.37910574302,R,0.921350635588
244,HAIR,word,old,7,new,0.974328704178,N,NA
244,EGST,nonword,new,NA,new,1.85513895378,N,NA
244,HOME,word,old,46,new,1.16936641932,N,NA
244,HANG,word,new,NA,new,0.866468455642,N,NA
244,PATE,nonword,old,21,old,1.72332232818,K,0.873423285782
244,COOK,word,old,49,new,1.23679292575,N,NA
244,SINK,word,new,NA,old,1.17451097071,R,0.649472847581
244,BLOS,nonword,old,58,old,1.21368635073,R,1.52136959881
244,WASH,word,new,NA,new,1.0426735431,N,NA
244,TILB,nonword,new,NA,new,1.42965010554,N,NA
244,AFTH,nonword,new,NA,old,1.70815327391,K,0.81740636006
244,SELB,nonword,old,56,old,1.31697949395,K,0.609427236021
244,BEND,word,new,NA,old,1.02757193521,R,0.913379959762
244,MUCH,word,old,25,old,1.48439697549,R,1.54515881091
244,LONT,nonword,new,NA,new,1.47307379544,N,NA
244,RACE,word,old,29,new,1.8141573742,N,NA
244,GATE,word,old,45,old,1.31062636152,K,0.712993416935
244,TEST,word,new,NA,old,1.21879004315,R,1.29737447575
244,KING,word,old,35,new,1.17886462063,N,NA
244,DOOT,nonword,old,32,old,1.47348790243,K,0.633343942463
244,BITE,word,old,4,old,2.00793661922,K,0.936790715903
244,INPS,nonword,old,31,old,1.06454960257,R,0.945345006883
244,AELT,nonword,old,26,new,1.18674975634,N,NA
244,ONLT,nonword,new,NA,new,1.37744437158,N,NA
244,LEAF,word,old,3,old,1.13768994063,K,0.985302112997
244,GLAF,nonword,new,NA,new,1.51910593361,N,NA
244,MALE,word,old,55,new,1.48654449731,N,NA
244,DUST,word,new,NA,new,1.2219770439,N,NA
244,CHUR,nonword,old,5,old,1.20084446296,K,0.681298155338
244,ILST,nonword,old,53,old,1.38497753069,K,0.681176930666
244,NIST,nonword,new,NA,new,1.7012658678,N,NA
244,SLIG,nonword,old,40,old,2.04211642966,R,0.873166088015
244,SEAT,word,old,27,old,1.24346332625,R,1.01721199229
244,INPT,nonword,new,NA,new,1.25862049311,N,NA
244,FILT,nonword,new,NA,new,1.02009814605,N,NA
244,TADE,nonword,old,54,new,0.882687073201,N,NA
244,NOPH,nonword,old,24,new,1.01236894727,N,NA
244,PALE,word,new,NA,new,1.73814221472,N,NA
244,JASL,nonword,old,11,old,1.65543532744,R,0.608986862004
244,LOPT,nonword,new,NA,old,1.0574542433,R,0.913478016853
244,OBLL,nonword,new,NA,new,0.985994260758,N,NA
244,YEAR,word,new,NA,new,1.24390009046,N,NA
244,BOND,word,new,NA,old,1.11893768236,R,1.08112293482
244,BOPT,nonword,new,NA,new,1.36762671545,N,NA
244,FLOU,nonword,new,NA,new,1.24470674247,N,NA
244,NOST,nonword,old,36,new,3.31856420264,N,NA
244,FOLT,nonword,new,NA,old,0.987682811916,R,0.77734862268
244,DRIP,word,new,NA,new,1.06288137287,N,NA
244,BOAT,word,new,NA,old,1.74969999492,R,0.617432296276
244,TROB,nonword,old,15,new,1.45763660967,N,NA
244,KNOO,nonword,old,23,new,1.44875734299,N,NA
244,LOBT,nonword,new,NA,old,2.11987700686,R,0.793320737779
244,GAME,word,new,NA,old,1.51963245496,R,0.897486962378
244,HEAR,word,new,NA,new,1.1015217118,N,NA
244,COME,word,new,NA,new,1.0417923294,N,NA
244,ORTT,nonword,old,16,new,1.39251352847,N,NA
