ID, item, item_type, test_type, study_pos, ON_resp, ON_RT, rating_resp, rating_RT 
258,FARE,word,old,3,old,0.956948820502,R,0.705537792295
258,KING,word,old,31,new,1.01155711338,N,NA
258,GINP,nonword,old,43,old,2.51251554489,K,0.681285083294
258,NULB,nonword,new,NA,new,0.905508149415,N,NA
258,CELL,word,old,60,old,1.01100698486,R,0.689330995083
258,LIMB,word,old,45,old,1.20680911466,K,0.60049354285
258,NORT,nonword,old,16,new,1.02095690742,N,NA
258,SPOA,nonword,new,NA,new,6.40715930983,N,NA
258,IRON,word,new,NA,new,0.991103157401,N,NA
258,LEAF,word,new,NA,old,0.884580977261,K,0.753161668777
258,HAIR,word,new,NA,new,1.09556541592,N,NA
258,BEND,word,new,NA,old,1.37210788578,R,0.761238589883
258,TOLR,nonword,old,11,new,4.16956759244,N,NA
258,EGST,nonword,new,NA,new,1.74533773959,N,NA
258,LOBT,nonword,new,NA,old,1.64782053232,K,0.977313626558
258,ONLT,nonword,new,NA,new,4.85876680538,N,NA
258,MALE,word,old,4,old,1.08304065466,K,0.93720876053
258,FINE,word,old,24,old,0.918323706836,K,0.680950623006
258,AFTH,nonword,old,33,new,1.17657656595,N,NA
258,MEET,word,new,NA,old,2.24705446512,R,0.841244325042
258,SALT,word,new,NA,old,4.67631148547,R,1.28111688793
258,TADE,nonword,new,NA,new,1.46122126654,N,NA
258,ORKS,nonword,new,NA,new,1.19549361616,N,NA
258,SEAT,word,old,8,old,0.965815767646,R,0.729363135993
258,INPS,nonword,old,20,new,2.30459721014,N,NA
258,MAID,word,new,NA,old,1.39554062858,R,0.697260420769
258,BOAT,word,old,18,old,2.30581350997,K,0.58529638499
258,CARD,word,new,NA,old,1.03299394995,K,0.785339314491
258,BACK,word,new,NA,new,1.02365428209,N,NA
258,NOST,nonword,old,37,old,1.01946171373,K,0.897171810269
258,LOPT,nonword,new,NA,old,1.1562580131,K,0.687169570476
258,BOMB,word,old,28,new,1.89850993454,N,NA
258,LONT,nonword,old,41,new,1.93097704276,N,NA
258,SONG,word,new,NA,new,1.3115651533,N,NA
258,PATE,nonword,new,NA,old,1.0276170373,K,1.63304597884
258,SILK,word,old,14,old,1.09317352623,R,0.793367214501
258,TEST,word,old,9,new,1.15646976605,N,NA
258,SINK,word,old,46,old,0.995662294328,R,0.681348234415
258,YEAR,word,new,NA,old,1.24682181701,R,0.640959262848
258,SLEE,nonword,old,42,new,1.29559367523,N,NA
258,HOME,word,new,NA,old,3.49733623117,R,0.801090251654
258,WASH,word,new,NA,new,1.57133027166,N,NA
258,LOAF,word,old,25,new,1.98094480485,N,NA
