ID, item, item_type, test_type, study_pos, ON_resp, ON_RT, rating_resp, rating_RT 
233,HEAR,word,new,NA,new,1.47379552945,N,NA
233,HAIR,word,new,NA,new,1.25744300336,N,NA
233,SLIG,nonword,old,55,new,1.68452630565,N,NA
233,BILP,nonword,new,NA,old,1.41826900467,R,0.945362586528
233,KING,word,new,NA,new,1.26212692633,N,NA
233,DOPT,nonword,old,42,new,3.56717208028,N,NA
233,LOPT,nonword,old,20,old,1.01042670384,R,0.713532753289
233,GAME,word,old,44,new,1.52757912129,N,NA
233,COME,word,old,35,old,1.0944834277,R,0.793473225087
233,DUST,word,new,NA,new,1.27095764875,N,NA
233,DESK,word,old,19,new,6.07372862473,N,NA
233,HIRP,nonword,old,5,old,1.16010371968,R,0.729350265115
233,ORKS,nonword,new,NA,new,1.9912163578,N,NA
233,BOPT,nonword,old,22,new,2.57233300433,N,NA
233,NULB,nonword,old,1,old,1.02360709012,R,1.0736422278
233,ONLT,nonword,old,39,old,3.03608652577,R,0.937525205314
233,FILK,nonword,new,NA,new,1.9741531387,N,NA
233,CARD,word,new,NA,new,1.45591371506,N,NA
233,MEET,word,old,28,new,1.15338583663,N,NA
233,HIPT,nonword,old,23,old,1.00815302134,K,1.11349729449
233,HOME,word,old,29,new,3.11906147376,N,NA
233,WORN,word,new,NA,new,2.60636777803,N,NA
233,GLAF,nonword,old,41,old,1.26387558505,K,0.865147300065
233,INPS,nonword,new,NA,new,1.53491635993,N,NA
233,MALE,word,old,53,old,2.26242171228,R,1.00947278365
233,COAT,word,old,24,new,4.19213480875,N,NA
233,NIST,nonword,new,NA,new,1.09683178365,N,NA
233,DOOT,nonword,new,NA,new,6.61510658637,N,NA
233,SILK,word,old,32,old,1.17149820551,R,1.07313549146
233,TRAS,nonword,old,18,new,2.17196412385,N,NA
233,OBLL,nonword,old,34,old,1.41299919412,R,0.753596048802
233,LOAF,word,new,NA,new,1.26696548611,N,NA
233,MAID,word,new,NA,new,1.08439477533,N,NA
233,DATE,word,new,NA,new,1.1405765079,N,NA
233,SPOA,nonword,new,NA,new,5.39478991553,N,NA
233,GORT,nonword,new,NA,old,1.321157258,K,1.08107090369
233,IGST,nonword,old,12,new,1.63093937188,N,NA
233,NOST,nonword,new,NA,new,8.37724880874,N,NA
233,AELT,nonword,new,NA,new,1.27857514843,N,NA
233,JOSP,nonword,old,14,new,1.2337847203,N,NA
233,SEAT,word,old,54,new,2.05335123837,N,NA
233,HILL,word,old,36,old,1.45183977857,K,0.81753025949
233,LOBT,nonword,new,NA,old,1.20468239486,K,0.649099774659
233,BEAN,word,new,NA,new,1.13044318184,N,NA
233,WALL,word,old,58,new,1.49685155973,N,NA
233,FILT,nonword,old,48,new,2.2894044295,N,NA
233,BOAT,word,old,10,new,1.41358536109,N,NA
233,TADE,nonword,old,56,old,2.06867135316,R,1.34557754546
233,FARB,nonword,old,46,new,1.44944064319,N,NA
233,FERN,word,old,51,old,1.15160275251,R,0.737042915076
233,BAIL,word,new,NA,new,1.6076808162,N,NA
233,PART,word,new,NA,new,1.46590238065,N,NA
233,SINK,word,new,NA,new,2.28210910782,N,NA
233,BOMB,word,new,NA,new,2.31509725377,N,NA
233,FLOU,nonword,old,8,old,1.8660489358,K,0.681490339339
233,WASH,word,old,26,new,1.85805493593,N,NA
233,FINE,word,new,NA,new,0.994004730135,N,NA
233,JASL,nonword,old,27,new,1.03871069849,N,NA
233,CADT,nonword,old,9,new,1.38949280977,N,NA
233,FOLT,nonword,new,NA,new,1.20968109369,N,NA
233,PATE,nonword,old,7,old,1.43712704256,K,0.69764085114
233,IRON,word,old,2,old,1.13118966669,R,0.697627142072
233,INPT,nonword,new,NA,new,1.89642189816,N,NA
233,BACK,word,old,25,new,1.184408959,N,NA
233,BLOS,nonword,old,57,old,1.29822519422,R,0.913095168769
233,NORT,nonword,old,37,old,1.50662491098,K,0.993405401707
233,DEAR,word,old,30,new,4.59221588448,N,NA
233,EGST,nonword,new,NA,new,1.18723661453,N,NA
233,TUNE,word,old,17,new,1.01033268496,N,NA
233,SOTE,nonword,new,NA,new,1.23127069697,N,NA
233,AFTH,nonword,new,NA,new,3.24197923392,N,NA
233,SALT,word,old,59,new,1.07564163208,N,NA
233,HANG,word,old,50,new,1.77704175562,N,NA
233,BITE,word,new,NA,new,1.06582129374,N,NA
233,COOK,word,new,NA,new,1.17608617246,N,NA
233,SAFE,word,old,38,old,1.14604799077,R,0.82549393177
233,MUCH,word,new,NA,new,1.04216429219,N,NA
233,TILB,nonword,new,NA,new,0.992200940847,N,NA
233,FOOL,word,new,NA,new,1.01251098141,N,NA
233,CHUR,nonword,new,NA,new,1.03350261599,N,NA
233,SLEE,nonword,new,NA,new,3.03838248551,N,NA
233,PALE,word,old,15,old,1.25182169303,K,0.601161599159
233,LEAF,word,old,45,old,1.2361305356,K,0.593438137323
