ID, item, item_type, test_type, study_pos, ON_resp, ON_RT, rating_resp, rating_RT 
260,GLAF,nonword,old,10,old,2.10924204811,R,0.696927145123
260,DELP,nonword,old,8,old,3.92359021679,R,0.513380095363
260,MEET,word,new,NA,old,1.62398878112,K,0.697354149073
260,MUCH,word,new,NA,old,2.00081656873,K,0.632994327694
260,HAIR,word,old,16,old,0.970913089812,K,0.625459875911
260,SPOA,nonword,old,2,old,2.35475191474,R,1.19354794547
260,MALE,word,old,60,old,8.26632198319,R,0.720948327333
260,KNOO,nonword,new,NA,new,1.99685234576,N,NA
260,YEAR,word,new,NA,new,1.65346719697,N,NA
260,SEAT,word,new,NA,new,2.89183844626,N,NA
260,SELB,nonword,new,NA,new,1.73440185934,N,NA
260,IGST,nonword,old,37,old,2.32515759766,R,1.09707243741
260,AHLL,nonword,new,NA,new,1.95493241772,N,NA
260,FOLT,nonword,old,52,old,1.33970949054,R,0.657108683139
260,CARD,word,old,32,new,1.79179712757,N,NA
260,FLOU,nonword,old,11,old,2.75906324387,R,0.649261295795
260,PAIN,word,new,NA,old,1.3800694868,K,0.753306489438
260,COME,word,old,42,new,2.36115810648,N,NA
260,SONG,word,old,54,old,1.03745923936,K,0.745220910758
260,BOPT,nonword,new,NA,new,3.21223973483,N,NA
260,ABST,nonword,old,9,old,2.00408970565,R,0.728919111192
260,BOMB,word,old,22,old,1.19323712587,K,0.649218361825
260,HILL,word,new,NA,old,2.79205241054,K,1.34514399618
260,SALT,word,old,40,old,1.17318793014,K,0.568845532835
260,PATE,nonword,old,25,new,4.65766808391,N,NA
260,FARE,word,old,24,old,1.14806193113,K,0.545385781676
260,NORT,nonword,old,19,new,5.64067668095,N,NA
260,JASL,nonword,old,27,old,1.01893135905,R,1.81738953665
260,ORKS,nonword,old,17,new,1.20226854831,N,NA
260,FILK,nonword,old,59,new,1.48412460461,N,NA
260,DRIP,word,old,29,old,1.26602405682,K,1.00935325027
260,KLIB,nonword,new,NA,new,2.35775658861,N,NA
260,LONT,nonword,old,58,new,1.71183913201,N,NA
260,PIGE,nonword,new,NA,new,1.92669378221,N,NA
260,GATE,word,new,NA,old,1.96911977604,K,1.00140875205
260,COOK,word,new,NA,new,2.37777268887,N,NA
260,TRAS,nonword,new,NA,new,6.28978265449,N,NA
260,BAIL,word,new,NA,new,1.55581721663,N,NA
260,COAT,word,new,NA,new,2.25443097576,N,NA
260,HIPT,nonword,new,NA,old,1.98467283323,R,0.961107831448
260,OLND,nonword,old,33,old,1.53938173875,R,0.585324328393
260,TILB,nonword,old,6,new,2.32010756806,N,NA
260,BEND,word,old,47,new,1.73986485973,N,NA
260,ORTT,nonword,new,NA,new,1.87451478466,N,NA
260,TROB,nonword,new,NA,old,1.66704413667,R,0.825307123363
260,TOLR,nonword,new,NA,new,1.18522693217,N,NA
260,EGST,nonword,new,NA,old,2.07400191203,R,0.63314325735
260,LOAF,word,old,14,old,1.269897677,K,0.673080094159
260,BOAT,word,old,35,old,1.09546995908,K,0.569379437715
260,WORN,word,new,NA,new,4.13728450984,N,NA
260,OBLL,nonword,new,NA,new,1.65623094514,N,NA
