ID, item, item_type, test_type, study_pos, ON_resp, ON_RT, rating_resp, rating_RT 
16,SALT,word,old,21,new,1.67283435911,N,NA
16,RETE,nonword,old,17,old,1.01332530938,K,0.64202863723
16,RAIN,word,old,5,old,2.01158397831,K,0.746890228242
16,TRUV,nonword,new,NA,new,2.27876794897,N,NA
16,SEFS,nonword,old,33,new,1.32343853638,N,NA
16,UFTS,nonword,new,NA,new,1.22614537552,N,NA
16,CHUR,nonword,old,29,old,1.33164518885,K,0.570246098563
16,HOME,word,new,NA,old,2.45307652652,K,0.610612692311
16,FEET,word,old,35,new,2.0062395446,N,NA
16,WALK,word,new,NA,old,1.45063564368,K,0.578159861267
16,PLOK,nonword,new,NA,old,2.02783683874,K,0.77828306146
16,KLIB,nonword,old,41,old,1.21300362051,K,0.620763340965
16,HOAB,nonword,old,11,old,1.73840668797,R,0.873598445207
16,DWEK,nonword,old,38,old,2.12169933878,K,0.642516190186
16,NOGE,nonword,new,NA,new,2.34849938005,N,NA
16,KNEE,word,old,8,old,0.948725869879,K,0.53847948648
16,COAT,word,old,43,old,1.4266161304,K,0.777750171721
16,ROAD,word,old,24,old,1.15493438952,K,0.602201152593
