ID, item, item_type, test_type, study_pos, ON_resp, ON_RT, rating_resp, rating_RT 
24,GATE,word,new,NA,new,6.50525332429,N,NA
24,SWAZ,nonword,new,NA,new,2.52316840179,N,NA
24,VEUL,nonword,new,NA,old,2.19338987954,R,1.72271160409
24,ZEAM,nonword,new,NA,new,2.00172710791,N,NA
24,WIND,word,old,30,old,1.69385254383,K,2.09010917321
24,SNUZ,nonword,old,29,new,2.85848914087,N,NA
24,BLUE,word,new,NA,new,5.27291906998,N,NA
24,LIFE,word,old,5,old,1.64334107935,K,1.77003063075
24,NARN,nonword,new,NA,new,2.03160305321,N,NA
24,KNEE,word,old,1,old,3.88756019995,R,1.1865027789
24,MENC,nonword,old,18,old,1.28728393279,K,1.14666907303
24,DENC,nonword,new,NA,old,2.38044643402,K,1.43551344797
24,CLOF,nonword,old,37,new,1.421881916,N,NA
24,RAIN,word,new,NA,old,1.24503823183,K,2.14759129472
24,DATE,word,new,NA,old,2.59031228535,K,1.84313450195
24,SONG,word,old,45,old,1.40298728272,R,0.978704925627
24,HOME,word,new,NA,new,2.14248107933,N,NA
24,DAUV,nonword,old,35,new,1.52476128936,N,NA
24,BATH,word,new,NA,old,2.34231183492,K,1.61855445616
24,JALT,nonword,old,15,old,1.43969966285,R,0.803447460756
24,CHUR,nonword,new,NA,new,1.92633746378,N,NA
24,SNOW,word,old,24,new,2.36184780113,N,NA
24,SHOP,word,old,19,old,1.27046396397,K,0.79475281015
24,WONS,nonword,old,27,old,1.33023718931,R,0.923506356776
24,SOTE,nonword,new,NA,new,1.60681314394,N,NA
24,RETE,nonword,new,NA,new,2.68900810741,N,NA
24,NOGE,nonword,old,40,new,1.39023841731,N,NA
24,FOSK,nonword,new,NA,old,1.47078227438,R,1.79388436675
24,FACE,word,old,20,old,3.58264518529,K,2.48373425007
24,LODD,nonword,new,NA,new,1.95880940743,N,NA
24,DWEK,nonword,new,NA,old,1.62541622296,R,0.0997833777219
24,WONE,nonword,old,9,old,2.48482669331,R,1.0829838533
24,HESP,nonword,new,NA,new,4.21834405512,N,NA
24,NAUC,nonword,old,43,old,1.54313058965,R,0.922133471817
24,YAIL,nonword,old,42,old,1.14803751558,R,0.995692452416
24,KISS,word,new,NA,new,1.67863079347,N,NA
24,DOOR,word,new,NA,new,1.54685636237,N,NA
24,TASP,nonword,new,NA,new,1.6126162447,N,NA
24,FOMB,nonword,old,26,old,1.3135807775,K,1.83488073759
24,GWIC,nonword,old,14,old,1.36716645956,R,1.34638871811
24,HALL,word,old,41,old,1.42932101339,R,0.986325358972
24,FACT,word,old,23,old,2.83883050829,K,1.35538514704
24,LORT,nonword,new,NA,new,3.57233942859,N,NA
24,LEFT,word,old,6,new,1.42750013061,N,NA
24,CHIE,nonword,old,31,new,1.50668443367,N,NA
24,HOAB,nonword,old,2,old,2.2680381909,K,1.65915305167
24,FEET,word,new,NA,old,1.28314305283,R,1.26669685915
24,MYDE,nonword,new,NA,new,2.21396317519,N,NA
24,CWUL,nonword,new,NA,old,5.2455915641,K,0.930686345324
24,ABST,nonword,old,32,new,1.71433650702,N,NA
24,TREE,word,new,NA,old,1.6291237697,K,1.27402484789
24,NOTE,word,old,36,old,1.26398708671,K,2.7304111477
24,BEEF,word,new,NA,new,1.93612677976,N,NA
24,SEAT,word,old,4,old,1.51544575021,R,0.938302332535
24,TALK,word,new,NA,old,1.82847852819,R,1.20264941826
