ID, item, item_type, test_type, study_pos, ON_resp, ON_RT, rating_resp, rating_RT 
33,HAND,word,new,NA,new,1.19553698413,N,NA
33,PAGE,word,old,15,old,1.14042641595,K,0.650018399581
33,ZARC,nonword,old,50,old,1.17475080118,R,0.946889426559
33,MAKE,word,old,6,old,1.49724844843,K,0.682685008273
33,WIND,word,old,9,old,1.69842809066,K,0.602387374267
33,HESP,nonword,new,NA,new,2.80564256757,N,NA
33,NAUC,nonword,old,13,old,1.16207215749,K,0.74542934075
33,MIND,word,new,NA,new,2.28256172128,N,NA
33,JALT,nonword,old,12,old,1.25868887268,R,0.922883693129
33,KEPH,nonword,old,49,old,1.22553071007,R,1.70647118799
33,GIRL,word,old,21,new,1.49354623444,N,NA
33,SNUZ,nonword,new,NA,new,2.00527332351,N,NA
33,DOOR,word,new,NA,old,1.16713214666,K,0.658197941259
33,HALF,word,old,25,new,1.95112142153,N,NA
33,LIKE,word,new,NA,old,3.14079974964,K,0.770347964019
33,ABST,nonword,new,NA,new,1.9205521401,N,NA
33,SNOW,word,new,NA,new,1.8542722594,N,NA
33,RILM,nonword,new,NA,new,1.5435905885,N,NA
33,WONE,nonword,old,39,old,1.280272834,R,0.931898787618
33,RAIN,word,old,1,old,1.42262191512,R,0.80245635286
33,TALK,word,new,NA,new,1.58652784675,N,NA
33,HOAB,nonword,old,22,old,0.795924806967,R,0.834603849798
33,CAKE,word,old,16,old,1.11564068496,K,0.674135690555
33,ZEAM,nonword,new,NA,old,2.2742755115,R,0.986575134099
33,LODD,nonword,new,NA,new,1.5072999876,N,NA
33,SONG,word,old,47,new,1.30270035006,N,NA
33,KLIB,nonword,new,NA,new,1.20548096858,N,NA
33,BOOK,word,old,11,old,1.07533408888,R,0.924518801272
33,SHOP,word,old,7,old,1.17974990234,R,0.922499248758
33,TREE,word,old,42,old,0.912495711818,R,0.94707698375
33,SKIN,word,old,17,new,1.49002357386,N,NA
33,SPIZ,nonword,old,10,old,2.70889073797,K,0.69965697825
33,LIFE,word,new,NA,new,1.37739621848,N,NA
33,KNEE,word,old,20,old,1.0185870789,R,0.723650267348
33,PLOK,nonword,new,NA,new,2.58361096308,N,NA
33,CWUL,nonword,new,NA,new,3.23179514334,N,NA
33,CHIE,nonword,old,24,old,1.91366904229,K,1.13849530928
33,DOYS,nonword,old,30,old,1.17298235931,R,0.914752595127
33,TIME,word,old,3,old,1.03216660954,K,0.626702440903
33,MYDE,nonword,old,34,new,1.41952058673,N,NA
33,BEEF,word,new,NA,new,1.26554263942,N,NA
33,JOSP,nonword,old,38,old,1.36409001797,R,0.763263085857
33,DENC,nonword,new,NA,new,1.12708777376,N,NA
33,GATE,word,old,23,old,0.900837954134,R,0.722518270835
33,UFTS,nonword,old,40,old,1.35615180992,R,0.858654918149
33,LINE,word,new,NA,new,1.21369117498,N,NA
33,FOMB,nonword,old,33,old,1.16945614293,R,0.659054826945
33,GWIC,nonword,new,NA,new,1.46751161292,N,NA
33,SWAZ,nonword,new,NA,old,2.62815843895,K,0.731202255934
33,WALK,word,old,5,old,1.36137046851,K,0.636082869023
33,SEFS,nonword,new,NA,old,1.00057911128,K,0.618782900274
33,BATH,word,old,32,new,1.42339880392,N,NA
33,HEAD,word,new,NA,old,1.04256970249,K,0.780139056966
33,NOTE,word,new,NA,new,1.1289006602,N,NA
33,WONS,nonword,new,NA,new,4.09547271952,N,NA
33,LEFT,word,new,NA,new,1.34805804864,N,NA
33,CASH,word,new,NA,new,2.09586205333,N,NA
33,HALL,word,new,NA,old,1.87952332571,K,0.698868980631
33,ROAD,word,new,NA,new,1.29471991956,N,NA
33,RETE,nonword,old,41,old,1.01696219295,R,0.731202701107
33,DAPT,nonword,old,36,old,1.18954366259,R,0.86826201342
33,VABB,nonword,old,37,new,1.75024755485,N,NA
33,DWEK,nonword,new,NA,new,1.45181252994,N,NA
33,DATE,word,new,NA,old,1.08301896416,K,0.603994037956
33,NOGE,nonword,new,NA,new,1.78220838681,N,NA
33,COLD,word,old,28,old,0.894156632945,K,0.539735484868
